id,outer_fold,inner_fold,y_true,catboost_prediction
ecb1c038,4,1,1,0.4964707009578837
ecbdbe55,4,3,0,0.23024100985871088
ecd25dd1,4,1,0,1.1618536284453969
ed0b3906,4,1,2,1.4820512581303076
ed329c15,4,1,1,0.9151281836188798
ed50a6f6,4,3,2,0.7201276306736349
ed711416,4,2,1,0.4310965430006688
edb9d0f3,4,2,0,0.36919098145162943
edbf35f3,4,1,2,1.2273589165572267
edc44560,4,1,0,0.7124589300838423
edca760c,4,2,1,0.656524915034773
edeec50d,4,1,0,0.33294055344360396
edfe1f8d,4,3,1,0.7894571043715843
ee0fa75a,4,2,1,1.0715564687705457
ee2bf575,4,3,2,0.8394739077551294
ee654259,4,1,1,0.20027413213601591
ee74be35,4,2,0,0.5343348445251147
eea74d46,4,2,1,0.1908816227983896
eec0d188,4,2,0,0.256111636655261
eeedcd5e,4,3,1,0.7377239054397606
eeefa792,4,3,0,0.425264620449742
eef79620,4,2,0,0.9360485908450726
eefeb431,4,2,0,0.7673312157689895
ef07f833,4,3,0,0.11476072882585514
ef1b858a,4,2,0,0.20596453866652414
ef4ae515,4,2,0,0.14247721346790126
ef58dd3c,4,1,0,0.7254683311909375
efa35d35,4,2,0,0.4488151705822586
efc2bc05,4,2,0,0.6952266011572215
efcef0d6,4,1,0,0.6803415330764444
f015a18c,4,3,0,1.158145843119907
f043be76,4,3,0,0.7687664864577246
f0957ca1,4,2,2,0.6867273292599314
f09a076a,4,2,1,0.8605839677931395
f0b5d026,4,3,2,0.7091225548867415
f0d76b32,4,3,1,0.5226283120056247
f1049268,4,1,1,0.7095203147692275
f11e17c0,4,3,1,1.1909268742777086
f13cb65e,4,2,2,0.5753440264969307
f14e55d7,4,2,0,0.9533194426501156
f15dca1b,4,1,1,0.6612909624025566
f1702318,4,2,1,0.6065696167065573
f1a16e58,4,3,1,0.5590059395641415
f1baabc1,4,2,1,0.33818465791315666
f1bd0f59,4,3,0,0.8073990545156063
f1c3cb6b,4,1,1,0.980540256349128
f1ee75bf,4,1,1,0.3527289801659452
f220a837,4,3,1,0.8260704159972299
f240387a,4,2,1,0.3444451738548172
f2499682,4,2,0,0.15473732470876533
f2649b91,4,2,1,0.8057223217248836
f285b43c,4,2,1,1.0288354807339162
f29d4094,4,1,1,1.0764118359881985
f2d4efd8,4,2,2,0.8700254626027618
f301e7a9,4,1,0,0.39845831531716513
f3020788,4,1,2,1.2458590539483718
f35b607c,4,1,0,0.7596052206426107
f3600deb,4,3,1,0.37036865845478895
f3a1dd3b,4,1,1,0.6504747123287435
f3aac45a,4,3,1,1.0010292502539886
f3d22832,4,2,0,0.406379732502418
f3fbe6c9,4,1,0,0.809171997585787
f4114031,4,1,1,0.7714878954304354
f420b05a,4,3,0,0.16739845969280137
f4223e3a,4,1,2,0.4234781799449691
f44f1227,4,1,0,0.4333030638745162
f47a67cc,4,2,0,0.10034525691768997
f497dd7b,4,1,0,0.5553066705781093
f4d2f5af,4,3,2,0.7397976499634376
f4ece6b5,4,1,0,0.2565092713753339
f5369cea,4,1,0,0.11092541495451075
f566e5cc,4,3,1,0.7804380824963042
f567a1af,4,1,0,0.17171085892545246
f584742f,4,3,1,1.1424206613078431
f58ddd4a,4,1,1,0.5892483629638301
f5b2acf0,4,1,1,0.45932166773639194
f5d4c82e,4,3,1,1.0052821541937655
f5e64c94,4,2,1,0.6841950735364479
f6284dcb,4,2,0,0.4568594582459079
f62b317d,4,1,0,0.7948733331060196
f64ae747,4,3,2,0.7609290553082192
f64e1d85,4,3,2,0.3367010262694303
f64f877b,4,1,0,0.30841744471498506
f67908e7,4,2,0,0.30907120214289974
f6b719ee,4,2,0,0.14381946140577972
f6c0e2b7,4,2,1,1.1039904078985758
f6cc80a9,4,2,0,1.0860651892662698
f6d3a5ad,4,3,0,0.4779943092048313
f6d6f400,4,2,0,0.9625175352709702
f6d879aa,4,2,1,0.963236272476142
f74c45c1,4,3,1,0.8611551760395608
f74eda33,4,3,2,0.6727485603963578
f75c957f,4,2,0,0.12050794657060304
f77c2636,4,3,1,0.9162781245270756
f7b1374e,4,2,1,0.7965143992270707
f7fc97cf,4,3,0,1.0729236131851572
f804c9f3,4,1,1,0.8971753257836402
f81598bf,4,2,1,0.5381342191864689
f848f42b,4,3,1,0.4216677860170168
f8674e15,4,3,1,0.5899546594055073
f869d220,4,3,1,1.2707971949930377
f8b08332,4,3,0,0.5119958746904599
f8bf4a1c,4,1,0,1.2688239953196843
f8d293a0,4,2,0,0.1496550139387019
f8e3467e,4,1,1,0.4170193655719875
f922ae21,4,1,0,0.6001115080628522
f93010a8,4,2,0,0.45765883191716344
f9334e08,4,1,1,0.08364120865496694
f9384fa2,4,3,1,0.9805881567882024
f958efdc,4,3,0,0.7878807650545823
f9897bf1,4,1,1,0.24226927098362955
fa293db8,4,2,0,0.3523108876369222
fa29ab47,4,2,0,0.23377234704550315
fa34f945,4,3,1,1.283733178066045
fa3e1e21,4,2,0,0.25927764287965693
fa472647,4,2,1,0.5861308759088665
fa4f0329,4,2,0,0.4328160471969894
fa62d7b1,4,2,0,0.5798219316651487
fa633e39,4,3,0,0.5116878311540415
fa78d819,4,3,2,1.273232056146513
fa9a0add,4,2,0,0.14010162886820177
fad07fce,4,1,0,0.5318303085537376
fb04f7dd,4,2,2,0.3426646788890751
fb22e454,4,1,0,0.7685177299662891
fb2ddbd1,4,1,2,0.5207641028429713
fb9982a2,4,3,0,0.2121853295393506
fb9b060f,4,2,2,1.3205845713089204
fbb39bfe,4,1,2,0.9250950814525634
fbc6ade7,4,2,1,0.12060227726026196
fbda3966,4,1,1,0.6729605111896009
fc1912e3,4,3,1,0.6850956978406871
fc2c2c08,4,2,0,0.3490369590044454
fc49ba65,4,1,0,0.17555352911766658
fc8e4de4,4,2,0,0.31462537664319357
fd028ecc,4,2,0,0.16365521736413313
fd0d9bca,4,3,0,0.05515207956214996
fd3448d9,4,1,2,0.49772851006137575
fd5589f6,4,3,0,0.2106741641015965
fd56e059,4,1,0,0.35283977264035915
fdb6b48b,4,1,0,0.5885143212485744
fdc11b96,4,1,0,1.2442954903061563
fdd9799f,4,3,1,1.1717624829175066
fdea7d9e,4,3,1,0.9581364663465659
fdf4691f,4,2,0,0.5437246475573501
fe102a25,4,3,1,0.33666046710282005
fe5e2dc9,4,3,2,0.5194061039511575
fe9c71d8,4,1,0,0.24152075752700686
feb53635,4,1,2,1.5194658774397407
fecc07d6,4,1,0,0.13438039875847596
fee07f32,4,2,0,0.3042502849717183
fefaffe0,4,2,0,0.5047776435723531
ff18b749,4,2,0,0.48985231515717725
ff6c2bb8,4,2,0,0.4807635689499451
ff759544,4,1,1,0.18641315779826523
ff8a2de4,4,3,1,0.8040151604844388
ffcd4dbd,4,2,1,0.7997477971874765
00008ff9,5,3,2,0.4264177096897869
000fd460,5,2,0,0.3151632369419896
00105258,5,3,0,0.4911603998184438
00115b9f,5,3,1,0.230114435258379
001f3379,5,2,1,0.6804295671245053
0038ba98,5,1,0,0.7155763557559066
00abe655,5,3,0,0.5067953911792329
00ae59c9,5,3,1,0.8225843425836393
00d56d4b,5,3,0,0.0460377105791312
00e6167c,5,1,0,0.5349732651292612
00f332d1,5,2,1,0.8895119591753473
00f574e9,5,2,0,1.1729346858758523
01085eb3,5,1,0,0.9665791657948004
011e71c3,5,3,0,0.9093930167120915
012cadd8,5,3,0,0.42676814766158677
012e3869,5,2,0,0.12499402957623873
015ba5b1,5,1,2,1.1001645675616283
01cae1ef,5,2,0,0.7247685338358464
02073150,5,1,0,0.19867476035486198
0219f64a,5,2,2,0.4321414104773317
02347f13,5,2,0,0.762788787381196
026102c4,5,2,0,0.18300122692511223
02648a1c,5,2,0,0.6218793638091802
026fcbc3,5,3,0,0.674264919210305
02a01f18,5,2,0,0.23544817935347045
02cebf33,5,2,1,1.0545666075900781
02cf7384,5,3,0,1.027570958861411
02e56a7c,5,1,0,0.41218320739662573
034f923b,5,3,0,1.2435421887813998
0357a10e,5,1,1,0.2826713694599982
035c96dd,5,1,0,0.5483777866217349
0380e709,5,2,2,0.6594228738085922
03833cec,5,2,0,0.20697724726709177
03a5c2d6,5,1,0,0.5616325620198327
03a9019b,5,3,1,0.676404356000996
03bf5026,5,3,0,0.40860524314843144
03f1c1c8,5,3,2,0.7780240512199676
045a0a94,5,2,2,1.1148177699801187
0499c3e8,5,1,1,0.5951975690343791
04af8fdd,5,1,0,0.4541358221460993
04afb6f9,5,3,2,0.8144999649197329
04b3cc70,5,1,0,0.4443721626667294
04bb1a76,5,2,2,0.654571580739955
04cb2c30,5,2,1,0.47041748260709637
04dc7df1,5,3,1,0.39635171747636605
04f094a8,5,2,1,0.5766106003966162
0506b9cd,5,3,1,1.3726764232450817
051680a0,5,2,1,0.3275532102176038
051f73ae,5,3,0,0.4520051146894537
055156e2,5,1,2,1.184804770122656
05777ce1,5,3,2,1.4561380458329594
0598f669,5,1,0,0.46302716955996315
059e02ab,5,1,1,0.8404644397650118
05bbed1b,5,3,0,-0.015586796654376123
05bc318e,5,3,1,0.8737523898980747
05d3d73a,5,3,0,0.24139905694445685
05db1b9b,5,2,0,0.398947203514465
05e67680,5,1,0,0.5596578393698556
05e94f88,5,2,0,0.3641796006075063
05f2d1b5,5,3,0,0.18114639630411455
0632d98a,5,3,0,0.43352848357820567
063b16fc,5,1,1,0.8797943116797615
064e8da5,5,3,0,-0.009180795194985159
065801e3,5,3,0,0.7592777464653334
066343d4,5,2,0,0.3119515964090283
0668373f,5,3,2,0.43311669910832845
067b9287,5,3,1,0.5338764520678233
06c7dcff,5,3,0,0.40020868581000213
06c8b2fb,5,2,0,0.09708336939923373
06eb8adb,5,3,0,0.12650188219477554
06ec8be3,5,1,1,0.39228446230599034
070386b2,5,1,0,0.6433809131397403
07048067,5,1,1,0.6789240386062432
0745c390,5,3,1,0.6000858523858464
077ac7a2,5,2,1,0.238434996287268
07d879cf,5,2,1,0.7574159869791968
080698b7,5,3,0,0.570598774252532
08159c5e,5,3,0,0.6719984817447998
08660d12,5,1,2,0.9848501025832623
086d6e7f,5,2,0,0.23215612699305094
0884aca8,5,1,0,0.4534070765360525
089a6b19,5,2,0,0.9345823153923258
08fa44ad,5,1,1,0.31796125080325305
092494ec,5,2,1,1.2130086275168352
0924b815,5,3,1,0.1100909385219404
092c29b9,5,2,0,0.3060731056811466
096bf063,5,2,2,0.7592739930856307
0983654b,5,2,0,0.338774705568198
098b5836,5,1,2,0.9574897827442787
098d3c32,5,1,0,0.3032207501149205
099e3614,5,2,0,0.5315914194127881
09b29113,5,1,0,0.23051936908022969
09d80057,5,3,1,0.29076692730316545
09eeec14,5,2,2,0.37937515051934634
09f44fd2,5,1,0,0.26246451350698197
0a1afc11,5,2,0,0.24052410723721057
0a418b57,5,3,1,0.6657808970831038
0a540797,5,3,0,0.32183981079219576
0a775819,5,2,2,1.185896749055436
0a822c93,5,1,1,0.901008686807838
0a9159f8,5,3,0,0.4611309478030874
0a995f99,5,3,0,0.451221126258178
0aa90ce7,5,3,0,0.5402608319459958
0aaf08ec,5,3,1,0.7729548912555892
0ac521c8,5,3,3,0.9351716966167626
0ac5e12f,5,2,1,0.3411577275921126
0acac70c,5,3,1,1.0317305373454557
0adf511d,5,1,1,0.4817059145269205
0afb2535,5,3,0,0.47869606439674295
0b4f597e,5,2,0,0.20381091260380668
0b50f3fa,5,1,1,0.5663964710286955
0b518637,5,3,0,0.12161175367768823
0b6b07f6,5,1,0,0.27149075232976977
0b7d7aec,5,1,0,0.849116296646999
0b7d9da6,5,3,0,0.23708322616075705
0b9fcc42,5,1,2,0.40923482862552296
0ba53e53,5,3,2,0.14401714806304416
0bd89878,5,1,0,0.2621113168938203
0bdace00,5,1,0,0.3783583816486369
0bfe4fc9,5,2,1,0.6698545416308104
0c0a1576,5,3,0,-0.015392106896963575
0c3d88cb,5,2,0,0.2403336126712125
0c4e2d68,5,3,0,-0.0006866275429967539
0c4eabac,5,3,0,0.16295865286375005
0c794cf7,5,1,0,0.17990164150898658
0c83af0f,5,2,2,0.6264369617605562
0c8efce0,5,3,0,0.13356209398548063
0c98f822,5,1,1,1.0268933108051281
0ca08054,5,3,2,0.400011882546471
0cbe4e54,5,3,0,0.7333082546730665
0d01bbf2,5,2,0,0.3195293613808602
0d279d77,5,3,0,0.5977159642692964
0d34aee4,5,3,1,0.8803978642970254
0d394928,5,3,0,0.41225548584014293
0d4800c8,5,1,1,0.9434339520762076
0d4fa8f4,5,2,1,0.17034318578163943
0d74d0ed,5,2,0,0.8232739990654475
0d924604,5,2,0,0.21512050370095298
0ddab8ff,5,2,0,0.24117097141498128
0de01ae7,5,3,1,0.9184797034176222
0df44f9e,5,1,2,0.8434710124645983
0e1cf9b8,5,2,0,0.23443654125550312
0e1f7fed,5,1,0,0.22842902818492167
0e3b0bd2,5,2,0,0.13209774005261454
0e951124,5,1,3,0.9067582028304162
0e9c1be6,5,3,1,0.5027119568928279
0ec403df,5,1,2,0.9839925482677285
0ed2a3c8,5,1,1,0.31358211726464924
0eddd8e5,5,1,0,0.4539231642820196
0ee70b3e,5,3,1,0.8138327512595811
0f9b8e65,5,3,1,0.5800064409750615
0fbb3ca5,5,3,1,1.4856056101179749
0fc19fd9,5,1,0,0.1644465857563412
0ff6ac09,5,3,0,0.5581963246478655
101774f0,5,1,0,0.10367093249847747
10258585,5,2,1,0.2096380568659133
105e3f96,5,1,0,0.6690608582189114
108b8659,5,2,0,0.17925361243734877
10ad8c48,5,3,2,1.1575788244627345
10be7f09,5,3,0,0.12891560207607689
113f5798,5,1,2,0.8582435770517749
115d3db4,5,3,1,0.41450096759369226
11739de2,5,1,0,0.6701404239651789
118b7733,5,2,1,0.4284298610578678
119d7562,5,2,1,1.1672785129721044
119dd2e1,5,2,1,0.35338751178439054
119e181e,5,2,0,0.08454518986367354
11be5d2e,5,1,1,0.7258652177556845
11d1a5ac,5,1,0,0.5404737294924596
11f7253c,5,2,3,1.338285507494926
11f9b26c,5,1,0,0.13733194710565955
12380b06,5,1,0,0.7121462541165338
1286dab7,5,3,0,0.12932987993619366
12a607f6,5,2,1,0.41158865600331374
12cbf30c,5,3,0,0.8748359509448123
12cfb064,5,2,0,0.141687583764054
12f37ff2,5,2,1,0.21224617334364237
1307c41a,5,3,0,0.3136712071909655
1314bc8c,5,3,0,0.9038426224972458
136894bc,5,3,0,1.0371336106236457
137baaec,5,2,2,0.6503614527903738
13a5e288,5,3,0,0.2636756240099573
13cdb63a,5,2,0,0.13273476830937575
13d23890,5,2,0,0.8701631848065443
13d2c419,5,1,0,0.15578192954000292
13e46923,5,1,2,0.4927811886909865
13eee030,5,1,1,0.6470263785860031
14109652,5,1,2,0.9351928698888092
1420b16e,5,2,1,0.9048663698870498
1429abf1,5,1,0,0.3525524595969488
144a9a79,5,3,2,0.5009286978181539
1455e657,5,1,0,0.1259193330086419
14568d61,5,2,1,0.2874158821164013
1458a9d2,5,1,0,0.371334122277798
1470a1df,5,2,1,0.4884345967570559
147c4374,5,1,0,0.13669353877883084
14a6e58e,5,3,0,0.36656070186467854
14b3d6e5,5,1,0,0.12281271295408674
14b8dd2a,5,3,0,0.7577613287178928
14b999b6,5,2,0,0.5061492196782713
14c12974,5,3,0,0.09227401072699254
14dae995,5,1,0,0.6569766357937866
14e00ce0,5,1,0,0.1955102792239108
14eac885,5,1,2,0.7295880621500074
15227eef,5,1,0,0.7672226711003144
154d1191,5,3,1,0.06728222382316185
1551c806,5,3,1,1.1132414478480155
1562998a,5,1,0,0.932749452030287
157b271f,5,2,3,1.1281182058143315
15a2364d,5,2,1,0.7647241443688744
15d702f8,5,1,0,0.34394699746661095
15dbc929,5,3,0,0.2129853119292397
15f217a6,5,2,1,0.641866177651829
15f2e240,5,1,0,0.23195712763556692
1606f203,5,3,0,0.44104693601731204
1649ce22,5,1,0,0.3165210461637586
164b29ed,5,1,0,0.27442254551082285
164edc75,5,1,2,0.9998196455855022
16bf9efe,5,1,0,0.6329026005912273
16e277aa,5,1,0,0.7401676071302303
1713348a,5,3,0,0.42654799952461864
176f33fb,5,2,0,0.26534626214463103
177f25ab,5,2,1,0.49368725239701067
17b08109,5,1,0,0.25890350391137334
17c1ae23,5,1,1,0.3557599505301543
17e9cba0,5,3,2,1.0261652877672391
18154f3a,5,2,1,0.8403741415383774
1824417f,5,2,3,1.1521793242176375
1837456f,5,2,0,0.6508120633441816
18400e8e,5,1,1,0.8196301742407561
18506cf3,5,1,0,0.5251626908065883
1894884e,5,3,0,0.15282859935575632
18962676,5,3,0,0.21086908550936517
18ab47f8,5,2,0,0.19737218466813916
18b79e9b,5,2,2,0.34241990510615783
18b8b2f6,5,1,1,0.3279571019064561
18f6e6db,5,2,0,0.2869090434345533
18fdbccc,5,3,0,0.3247168060006765
19098ef0,5,1,0,0.8089409869216447
1911731d,5,2,0,0.14242714848511973
19381499,5,1,2,0.7563801058817443
1943fb23,5,1,0,0.3627837983945693
19455336,5,3,1,0.8081611930172335
1949438b,5,2,2,0.4209842611121155
1957153d,5,2,2,0.3851654125377765
198e50c9,5,1,0,1.0664134261626788
19b095d5,5,1,0,0.3261534543598437
19c49039,5,2,1,1.0068317603028378
19cc95e8,5,1,0,0.38783248240586393
1a1e8ac5,5,1,0,0.174900366789292
1a23d282,5,1,1,0.7078520577746399
1a2412b3,5,2,0,0.5871689179799247
1a803bfe,5,1,0,0.3448050466159191
1a9f8375,5,2,0,0.47790556197959533
1aae1de3,5,3,0,0.7808841782454232
1afa48fe,5,1,0,0.33906213934298346
1aff6762,5,2,2,0.9817206891593167
1b2cd439,5,3,0,0.6973875530723127
1b2eea8f,5,1,2,0.9378264879192009
1b329556,5,2,2,0.7711366071261424
1b49c870,5,2,0,0.41149919830836806
1b5b34bc,5,3,1,0.46055679984359
1b5fb26f,5,1,0,0.6524805224028347
1b6be334,5,1,2,0.7359689703802026
1b6fb363,5,2,1,0.6264826576349454
1b73fce0,5,1,0,0.2950953517773939
1c063ebc,5,2,0,0.06988252126241068
1c23295e,5,1,0,0.7100278291467866
1c3b7f1a,5,2,0,0.4639077314369534
1c3c2b2f,5,2,1,0.23268455730785514
1c5ba087,5,3,1,0.8852967346698566
1c66daf4,5,3,0,0.8103673937188189
1c6ac3d4,5,1,0,0.31159792237114486
1ccf44f0,5,3,0,0.2418028620313778
1cf6dcef,5,1,1,0.3068989970186452
1d02812a,5,1,0,0.8586287997737534
1d041232,5,1,0,0.7149547093007109
1d11d488,5,3,0,1.173492528185983
1d78b3c3,5,1,0,0.4943429922555016
1d7edb86,5,3,2,0.7868799938305886
1da37c60,5,1,2,0.6710879710826156
1dd90b53,5,1,2,0.7695619339396025
1de3c240,5,1,0,0.21316583037473824
1dfd6433,5,3,1,0.619351405348251
1e08b1dc,5,2,1,0.8540528165164618
1e7dd854,5,3,0,0.20296481323301152
1e87baed,5,3,0,0.4744492990786084
1e986f93,5,2,0,0.12208323181638264
1eb206f0,5,2,0,0.6584206207948932
1eea376f,5,3,0,1.2607734593374045
1eedf45e,5,1,1,0.6060901964372847
1f2164a4,5,3,1,0.07590976245047698
1f5835cd,5,2,0,0.18681885333609205
1f5cefcc,5,1,1,0.7231923596045086
1f7bd44c,5,3,0,0.1530773183797317
1f881e3d,5,3,0,0.8779339809565236
1fc07a80,5,3,0,0.5882433595152083
1feb42f2,5,3,2,0.6389737079767466
1fed3943,5,3,0,0.31100064814789236
1ffede3b,5,3,0,0.7145978776424488
20cefbaf,5,1,0,0.5934199601402443
20d7ecfd,5,2,1,0.6362614004009896
20df4cab,5,2,0,0.2364462271580705
20e8ca68,5,3,0,0.47789487340402986
2114473a,5,3,0,0.4480211015611624
214f46e8,5,2,1,0.5904926602733166
215ca39b,5,1,1,0.47396513979258775
217ce5e6,5,3,1,1.1536639968459357
218faf6f,5,3,0,0.17965415696217518
21a76448,5,3,1,0.7424622554343331
21b835ac,5,2,0,0.19290975057519943
21c62163,5,3,1,0.45663461468472266
21e5833c,5,2,0,0.51724016598626
21eb6d47,5,2,0,0.9616888630079632
21f58fba,5,1,0,0.37077207038416193
221e37e0,5,3,0,0.2769812401484282
22375702,5,1,1,1.359337362268892
22447a95,5,3,0,1.3987685929823215
224fc39a,5,3,2,1.0522436953939311
22536a61,5,2,0,0.8162464369379452
22a71606,5,3,0,0.09015052555617947
22b4191a,5,1,1,0.6392487637069934
22c72c4e,5,2,2,0.5251934844465793
22e44415,5,3,0,0.3552693662914504
231f6db4,5,2,1,0.2911228813954699
232b7cb1,5,3,0,0.988658918274778
233b9425,5,3,0,0.2995347149163033
2340e84a,5,3,0,0.459464158046493
236d450e,5,2,1,0.3176383349693675
236ecde8,5,1,0,0.2585335544889024
23d1a58d,5,2,0,0.790581632297906
23dafdab,5,1,0,0.45547822993280107
23e024bd,5,2,0,0.8999676102839278
23e71e7c,5,3,1,1.3229973081363133
23e7f79b,5,2,1,0.5435040922834959
24398aed,5,2,0,0.17924862609942188
247172f9,5,3,0,0.44677482455219314
249b6d68,5,3,0,0.963837143493218
249d2266,5,3,0,0.20659659632641558
24a3b16d,5,1,1,0.9698187053289401
24b4bc6d,5,2,1,0.3437285035146723
24b75658,5,1,0,0.22479373645166378
24dac645,5,1,0,0.5020360434747065
24fb56db,5,2,2,1.0586916474307166
252ebc5b,5,3,2,0.603741468541195
253f5cb1,5,3,1,1.6453943875062291
25849c6c,5,3,1,0.49222642385196114
2586774b,5,3,0,0.5474115478551537
25a3a723,5,2,0,0.597827520672118
25e752c8,5,3,0,0.1335799753282415
25eba023,5,3,0,0.07967882401371973
260f542b,5,1,0,0.25574326941445247
26190ddd,5,3,0,0.40922548332857367
2625767f,5,2,0,1.0464425749192106
26a4b61b,5,1,1,0.591167870776534
26b1792f,5,2,0,0.24451356892777298
26b893f4,5,3,2,0.6020234495899761
26d31613,5,1,1,0.961267230640846
26d541c2,5,2,0,0.5365330614569029
2715347c,5,1,1,0.9388094033223768
2760be91,5,2,2,0.482821689686701
27724073,5,3,1,0.6880025265867873
277f5b32,5,2,2,0.8188280726634452
278e8a51,5,1,0,0.16811172750396658
279d0ec4,5,2,0,0.5361363380159496
27cd2a6c,5,3,2,0.8766588810051046
27d7e5e4,5,3,0,0.21894119676151735
281174c9,5,1,0,0.656604986258123
2812951b,5,2,0,0.553991995380344
2840643b,5,1,1,0.21779232114945063
287f1349,5,2,0,0.8418826886221318
2891e36b,5,1,0,0.6896940256605038
2898269f,5,3,0,0.1340677677558753
28b91cf3,5,2,0,0.20695975149966161
28ba92e9,5,3,0,0.37213390131760005
28e8b2b2,5,3,0,0.3619990147904787
28f7e6ff,5,2,2,0.5551231304527913
28f99ddb,5,2,0,0.5554997569773948
2911ef94,5,2,2,0.9478862004320996
29587a31,5,3,0,0.29109958657899604
29886a85,5,2,0,0.2742316398203394
29a1d334,5,2,0,0.35764757082587917
29b37b4a,5,3,2,1.6298938947020198
29c54890,5,3,0,0.6680667660592391
29e4911b,5,2,0,0.09236678406307475
2a0b8386,5,3,0,0.7240837097516585
2a3fcf9a,5,3,0,0.04912534485606035
2a6a6b92,5,3,0,0.6270019260608046
2a7b5b79,5,2,1,0.42684740610454036
2a85889c,5,1,1,0.5237137529196663
2a922ca4,5,1,0,0.21466796913598374
2a9e0dee,5,2,0,0.5892306869810546
2aa15e6b,5,3,1,0.26075873402758604
2aab37ac,5,2,0,0.4633575952594946
2ac0bd9f,5,3,1,0.7730003931112882
2af3c8d8,5,2,1,1.064972749613116
2afea280,5,1,1,0.9763828872649444
2b574ef7,5,3,0,0.11268992516344084
2bac0893,5,2,0,0.8559376588775569
2bad0db7,5,2,0,0.7934073088973301
2bbcfd43,5,3,0,0.19004126680958716
2bca454a,5,3,0,0.5953500966059547
2beaaf7a,5,2,1,0.6504910149692902
2bfc9187,5,2,0,0.642749240055982
2c2dc20d,5,3,2,0.45917289231928105
2c3b09db,5,2,1,0.6407698452607847
2c406043,5,3,0,-0.017583947217536755
2c49257f,5,2,0,0.5047450563348269
2c54d6c5,5,3,0,0.38104831480592233
2c56c930,5,1,0,0.48724728438975606
2c9a90e9,5,2,1,1.1968188223603926
2ca2206f,5,2,1,0.8586977590663459
2ca9811d,5,1,1,1.0242043300905688
2cc4b720,5,1,0,0.27451453308262486
2cd9b5a3,5,3,1,0.5529289293709886
2cda86bd,5,2,2,1.211979268078045
2d0bbbd3,5,3,0,0.6500484298038401
2d286c59,5,1,0,0.6543040534397828
2d3ba6fa,5,3,1,0.22224462565515773
2da6bf6e,5,1,0,0.1170921646425751
2dbdfe11,5,3,2,0.5129826585704923
2e16053c,5,2,1,0.6278425532197192
2e17c497,5,3,1,0.2976094334976238
2e42573e,5,3,0,0.19941871982270903
2e4e045a,5,1,0,0.24210347688338352
2e5f5207,5,2,1,0.588737194545182
2e7d888c,5,3,1,0.7335425691828035
2e8c9884,5,1,0,0.1852342649892375
2ea277d5,5,3,2,0.5389245604863518
2ebdadbc,5,3,0,0.3154860004321629
2ee0a1e8,5,1,1,1.0325735649745482
2f0f2949,5,2,0,1.1364504900280874
2f12de00,5,1,1,0.5237598922531482
2f154763,5,2,0,0.1485283967145382
2f1af08a,5,2,0,0.14443116191215644
2f6b484c,5,3,0,0.10011868153768388
2f72f441,5,1,0,0.06647179431606476
2f7f0eb7,5,2,0,0.2734740037154163
2f81950d,5,1,0,0.18682825634712086
2f8ec752,5,3,0,0.41180093156943776
2fc568f6,5,2,1,0.9195067820663219
2fef897e,5,1,0,0.6178896548798745
2ff729d3,5,1,0,0.9416217860439465
3046a5c7,5,2,0,0.31859959774818203
3055881a,5,1,0,0.8863596507036077
3065aa2f,5,1,0,0.631360331557315
3093d29f,5,3,1,0.6859158196355797
30ac8a84,5,2,2,0.6259549711019261
30b3f203,5,2,2,0.9201613623718239
30ba4252,5,3,0,0.30526847018582864
3133a6c9,5,1,1,0.6002398899132163
31349d8b,5,3,0,0.8897938442535278
3134b69f,5,3,1,0.7007497636484332
3146f878,5,1,0,0.32679173730054084
318ccc0e,5,2,0,0.40943904308631396
31d7a136,5,1,0,0.22065393665389232
31ddec50,5,2,0,0.9706328445444905
31f01671,5,3,0,0.10346436162883593
321202d4,5,1,1,0.5781098528033154
3216b978,5,3,1,1.1116417508930638
323ea319,5,1,0,0.5718141986014447
3268c574,5,3,1,1.0622499613892358
326c23c2,5,2,0,0.5851593301143142
327ef356,5,3,1,0.6707047874951939
32a9dac0,5,2,2,0.5887382490024451
32b8490d,5,1,0,0.5403574190482996
32d0ebca,5,1,0,0.6944885613960441
32d262c2,5,2,0,0.3939169860796544
3305a981,5,3,2,1.16754529664661
331733c7,5,1,1,0.7875889998545385
333be478,5,1,1,0.5560191087284511
338146bd,5,1,0,0.6431750885521597
3399795b,5,1,1,0.3798954206007718
33a499ce,5,2,1,0.7329356442152519
33d60f7d,5,1,2,0.4383956960302342
33fe1b04,5,1,0,0.6679755022285023
342d43c7,5,2,1,0.8338639895459885
342edae9,5,3,1,0.18974759483503617
343460ab,5,1,3,1.561429922878275
34362a9a,5,3,1,0.4227427313933214
3466c72a,5,3,1,0.516193449525142
34c30fad,5,1,2,0.838638705549281
34eb79f9,5,1,0,0.7234312482237872
34ec5de4,5,3,0,0.8503262622876824
350dbeba,5,2,0,0.6699722142460678
35198c2d,5,1,2,1.0640091005169674
351cd4ec,5,3,1,0.47835023829704704
35265670,5,1,1,0.4004154729800756
35d2aa41,5,3,0,1.190566840293808
35daea65,5,1,0,0.13305397936194352
35fa2ebf,5,3,3,1.192030850511221
36146fe1,5,2,0,0.9509749030277703
36473697,5,2,1,0.7620922847291713
36530d36,5,2,0,0.3204710913283351
3655395c,5,2,0,0.3765502077865645
36b8c9e5,5,2,1,0.5721012712061678
36c060b9,5,1,2,1.3424929881965848
36c1f189,5,2,0,0.23764500949951017
