id,fold,y_true,catboost_prediction,catboost_class
b6af12af,4,0,0.4445157605570764,0
b6caa7fb,4,0,0.27325385695167254,0
b6e9a65f,5,0,0.19574975107001863,0
b70db5d6,1,0,0.08143707673281042,0
b712b69b,3,2,0.8605546715758805,1
b746cbe3,5,0,0.1543179809809201,0
b78d5d2e,1,0,0.5984528047113176,1
b7a61f8d,3,0,0.18487900799586138,0
b7ac57d5,4,1,1.2086876919720728,2
b7c3834f,4,3,1.2681558429037305,2
b7c410a9,1,0,0.5034150709107472,0
b7eb466c,5,0,0.5970600251083984,0
b7ec062d,1,1,1.0726463175941805,2
b802aec3,3,1,0.783033012422489,1
b816d8d5,2,0,0.49019280497092266,0
b823508b,4,1,0.3595462712076948,0
b84754a9,4,0,0.5726010821286567,1
b89537ae,4,0,0.37367071944794583,0
b89b8154,3,0,0.37916855410938,0
b8b48fbf,5,0,0.4990703915607084,0
b8bf20f9,1,0,0.39616876762774034,0
b8df3d7c,1,0,0.4353322766220149,0
b92be605,1,0,0.5567631621183368,1
b9318815,4,1,1.074012026515305,2
b93e1e41,1,0,0.3736140948968186,0
b94ec4a1,1,0,0.633295971806934,1
b95aad8d,5,2,0.8388609362104953,1
b95da85d,3,2,0.7906680232138703,1
b96e3324,2,0,0.03293169764133885,0
b9b22bff,1,0,1.3417770396357653,2
b9c085ab,4,0,0.7010287518304652,1
b9cf3f7c,2,1,1.3009961022308836,2
b9d3616c,3,2,0.9146018105803013,2
b9dcf632,3,0,0.21709229058477836,0
b9e20ba6,1,0,0.5416423471924999,1
b9e90f7f,2,2,0.713311801381811,1
b9eeb8fa,1,0,0.23133843551012462,0
ba09d63f,3,0,0.5672285470951136,1
ba158a9c,3,0,0.6267802597063541,1
ba29cfb3,1,0,0.15163921457936136,0
ba42462b,1,0,0.2929395357501952,0
ba4294b3,5,0,0.4584458861404137,0
ba73bc7c,5,1,0.8288848943622724,1
bafc4389,5,1,0.40133434073080476,0
bb0d7d92,3,2,0.9459630730675888,2
bb4821ee,4,1,0.49969128026143983,0
bb808a71,3,0,0.7970065860321247,1
bba6ff20,2,0,0.494709123756128,0
bbbd61c9,4,0,0.12521158862559523,0
bbd71a7c,1,2,0.7937229683222118,1
bbe5bedd,4,0,0.33585192618941717,0
bc06600f,3,1,0.8303648849776446,1
bc0c0f03,1,0,0.28685335703390086,0
bc1ec029,1,0,0.5922348645397829,1
bc437705,2,0,0.1326793793564235,0
bc4eaf77,3,3,1.0877938246220327,2
bc66f41d,4,0,0.43622068282622306,0
bc6bd8b2,3,0,0.2719814768877085,0
bc790ce0,4,0,0.4801517787829195,0
bc817a4c,1,0,0.15940052786245884,0
bc95339a,3,0,0.34288948649873097,0
bccebc5a,3,0,0.6033046342988987,1
bce32ada,2,1,0.5947184985294969,1
bd124dbc,5,1,0.5347997763458707,0
bd480331,5,0,0.4973397199062305,0
bd4ccd4c,4,1,0.6022733409079915,1
bd713fb8,1,0,0.33407672939826216,0
bd8397cb,2,0,0.7370432431398464,1
bd932d04,1,2,1.3075424932390165,2
bdbd1afd,1,0,0.9608292952015698,1
bdbdc4b5,2,0,0.278608211450357,0
bdbff28b,5,0,1.00068037344941,2
bdcc7d10,3,0,0.21270390248500465,0
bdcddd09,3,1,0.5983760746115332,1
be1c3b0e,3,0,0.9806009430709195,2
be210bc7,1,2,1.464595620841401,3
be26335a,5,1,0.954141988848378,2
be9ba5f7,2,0,0.7888226375361028,1
be9e9a8e,2,0,0.33252397426469904,0
bea525dc,3,0,0.5968084877737808,1
beafa6f9,4,2,0.7954056060296004,1
bebff291,4,0,0.18784905529583712,0
bedeb6f3,2,0,0.22700320229905302,0
bee4eab0,3,1,0.6534052248153597,1
bee51adb,1,0,0.3516039808719371,0
bef259fd,2,1,1.1140255717874847,2
bef89ce4,5,0,0.3022440260473051,0
bf0942bc,1,0,0.6420350895545225,1
bf18965c,4,0,0.48697742086432194,0
bf280e13,4,1,0.6338850734850213,1
bf31e0a7,1,0,0.16912344885514552,0
bfade1ba,2,0,0.23229311416251858,0
bfb421f9,3,2,0.7175674547059168,1
bfb52472,4,1,0.8391955061321343,1
c00c663c,1,1,0.6083879939746086,1
c03c0758,4,1,0.23906054176773328,0
c0442863,5,2,1.0267852039010767,2
c0869eb0,3,0,0.31528662713160793,0
c087b48a,2,1,0.9312176809309763,1
c09d41cd,1,0,0.8055040900893333,1
c0a7d046,5,0,1.0766309842613357,2
c0adc389,1,2,1.181157247252225,2
c0c168fa,4,0,0.21804648912741742,0
c0d5b3f3,1,0,0.89606041144184,1
c0f2a046,1,0,0.560062816948269,1
c1200b71,5,0,0.0824747252880666,0
c1373df0,5,1,0.30686249300525964,0
c192715a,3,0,0.7816186847222859,1
c1add876,3,1,0.5235582865792107,0
c1ed20ef,3,1,0.3749257115816679,0
c24c877a,2,0,0.023670164171984642,0
c274a243,3,0,0.10887550370899385,0
c294b507,2,1,0.5302943658789996,1
c2adf42c,5,1,0.9865166073964666,2
c2b40d6f,5,0,0.3709473144280759,0
c2bac6ad,5,2,1.0593556528934118,2
c2bac92a,5,0,0.6371999023024876,1
c2e15338,4,2,1.4400087185720472,3
c2ea6e54,1,0,0.3601766492412176,0
c3061b23,5,0,0.6307834418531676,1
c308b134,2,3,0.888947726494955,1
c30f5122,4,2,1.269293505439717,2
c31a5825,3,2,0.24131188760581385,0
c35218d4,4,0,0.2501828641983082,0
c3760eb9,4,0,1.124017434492262,2
c37ef416,5,0,0.43567867917514247,0
c38585c5,4,1,0.3375638992157925,0
c38a5c9b,5,2,1.2107730533436813,2
c391e9c0,5,1,0.40479380053941083,0
c3a3f61e,1,0,0.43424994933462013,0
c3a86e3e,4,1,0.19493755441381494,0
c3adae87,2,2,0.8314738063602387,1
c3b87e5c,5,0,0.2477986198338049,0
c3d46daf,1,2,0.8548230620413603,1
c3dde859,3,0,0.2809685467161995,0
c409bc9d,5,0,0.06973723588405678,0
c40bb352,1,1,0.30979027481868787,0
c41274a7,4,0,1.110890442708067,2
c418e47a,2,1,1.129312363963538,2
c42b7972,3,0,0.7084078687197752,1
c43b985c,4,0,0.4628076250438899,0
c446e1c5,2,2,0.8676971713602035,1
c45068a1,2,1,1.181924453088941,2
c459095b,2,2,0.7062950694115327,1
c4a681dc,1,1,0.2775664508461659,0
c4aa8d47,5,0,0.11921602521155256,0
c4c2076b,2,0,0.16669726552771374,0
c4c86e6f,4,1,1.044074455991989,2
c51c1139,5,0,0.22467338435342143,0
c5462e87,1,1,0.4570424683997462,0
c55187b4,2,0,1.348139376263095,2
c55cc646,4,3,1.1992379712068373,2
c5c891c1,2,0,0.5638249959683943,1
c5cfaeae,1,2,0.8725766506572468,1
c5e91ebc,5,0,0.4020728201244075,0
c5f3d60c,5,0,0.06958613499343091,0
c6287031,5,1,0.8657688436670303,1
c6313b18,1,0,0.3632448233717387,0
c63f1965,3,0,0.41888595402468387,0
c6575d38,1,2,1.4132051862116208,2
c66daa08,1,2,1.150211575771554,2
c678730b,5,0,0.33682488153869555,0
c68c9809,5,1,0.6201477089919537,1
c69ffa09,3,0,1.188389737294126,2
c6a92a65,4,0,0.2980396693743346,0
c6b7811e,3,2,0.36689074351549383,0
c6cb894a,1,0,0.7008425095002476,1
c6cc7467,3,0,0.8033124580384524,1
c6d4b453,1,1,0.25677486084524387,0
c6da0d4b,5,0,0.3449199901655934,0
c6ead822,2,1,0.9546837365371694,1
c6fd800e,1,0,0.2517974782728056,0
c706a54d,1,0,0.10785743654701119,0
c715832b,4,0,0.6496562118733633,1
c731458f,3,1,0.7266565449286101,1
c73dd2e4,2,0,0.4590279017032596,0
c73f149c,5,0,0.2871614276786624,0
c79039af,1,1,0.32540406273406464,0
c7d61396,4,1,0.4837440654449401,0
c7d9e964,4,0,0.3587093868766276,0
c7fd8939,4,0,0.2606154686390841,0
c805ebe7,5,0,0.10536278823601608,0
c8270746,1,1,0.8615932281726189,1
c829500d,4,0,0.29893977535547134,0
c892f324,3,0,0.1971861415855175,0
c8cc2e1b,5,0,0.31179369543553725,0
c8d6b871,1,0,0.5046581871026328,0
c8fbbc8a,2,0,0.47915270085310785,0
c9133895,5,1,0.44182765606490687,0
c9537127,3,0,0.5613535778340064,1
c9600298,1,0,0.265516215996657,0
c96b9609,3,0,0.1587048650243037,0
c98527f7,2,0,0.28521960949374936,0
c9879365,3,0,0.6915769200580049,1
c9902f48,2,1,0.39170508330047105,0
c9a57335,3,0,0.18294478411209592,0
c9ad9c75,3,0,0.8876217506400398,2
c9d47171,1,2,0.2964813275401074,0
c9dabad5,5,0,0.4485166440590795,0
c9e419e7,2,0,0.3369800488632374,0
ca1bdcd3,5,0,0.18480937824239857,0
ca3204b0,4,0,0.5860568629106377,1
ca33a5e7,5,2,0.43256725070624336,0
ca724703,4,0,0.539648485064049,0
cac0f438,4,0,0.26881756729454404,0
cad3bc70,5,2,1.138697287939328,2
cadd4ae5,2,0,0.3540791521098169,0
cae0531e,1,1,0.9157812515400101,1
cae31194,3,0,0.2642759173617596,0
caec8d59,3,2,1.1451722314126118,2
cb054226,4,2,0.5809793063985568,1
cb2752bc,5,1,0.7349236681586155,1
cb3b7c3c,4,1,0.8377105446953204,1
cb73fed9,1,0,0.2095248792981162,0
cba1c8b5,3,0,0.7132759786703431,1
cba39753,3,0,0.9181149311807602,2
cbb1ddec,5,2,0.5392063818745267,0
cbca33a5,2,0,0.4604028675331771,0
cbcf8cf2,4,0,0.5691816225268785,0
cc010b72,3,0,0.1560977523099809,0
cc16d472,4,2,0.9373590642966283,2
cc224be2,5,0,0.4388305046285265,0
cc25e136,3,2,1.0474384752063202,2
cc477243,5,0,0.5156810916702954,0
cc5143df,4,0,0.593939686572331,1
cca40abb,4,0,0.08544447846957032,0
ccc9db97,3,1,1.3680778083216145,2
ccd0fe74,3,2,0.7197375040526754,1
ccd3cb96,2,0,0.15405358704686062,0
ccdb4ae5,3,0,0.3842950482194917,0
cceddb57,4,0,0.7946291810889126,1
cd144127,2,0,0.4388602051900933,0
cd1fff5a,4,0,1.21785826940993,2
cd36e51d,4,2,1.0603450369786873,2
cd39e576,3,0,0.4685415949872095,0
cd68643b,3,0,0.11442789851598989,0
cd703872,4,0,0.9916688604130314,2
cd89d5f1,4,0,0.7873471917285202,1
cd8ec8ac,2,0,0.546564069157397,1
cd8f3c61,5,0,0.1429797423137184,0
cd92eaf6,5,0,0.35753943293042856,0
cda90e9e,4,0,0.6879745699369583,1
ce031b1b,5,0,0.37175499969918824,0
ce379a6a,3,1,0.6061683795285412,1
ce6eeadf,2,1,0.9205822876682553,1
ce95b2e1,5,2,0.9473761732078629,1
cea35700,5,0,0.3322877103672159,0
cea73edd,4,0,0.4806976200040083,0
cedf96c5,4,0,0.33741315322070364,0
cefdb7fe,3,1,0.7945125814846457,1
cf0d6d38,3,0,0.2407351568374118,0
cf1b9d44,1,0,0.7538190909944305,1
cf2e4065,4,2,0.4191903293854135,0
cf86987d,5,2,1.260522038975377,2
cfbbdd3d,4,1,0.6370582428838756,1
cfcf9dc9,5,2,0.30505913362745857,0
cfe4cf40,1,1,0.6779976536224529,1
cff4bcee,4,0,0.3281827593808852,0
d00b493e,3,0,0.7131114824882521,1
d0429481,3,3,1.4532834962232588,3
d05f5d71,5,2,0.6820356935557278,1
d08806a2,1,1,0.6580859618991072,1
d0ac4f1c,1,0,1.3289200220528516,2
d0ef0744,4,0,0.9252648977170145,1
d11428bd,3,0,0.7126597419088481,1
d1145910,3,1,0.959445159937111,2
d14d79b5,5,0,0.3260832717733939,0
d19e1025,4,1,0.3124844313770789,0
d1a38988,3,0,0.3931039534685419,0
d1aa6625,3,0,0.35429074612989786,0
d1aafc4e,2,1,1.0362279296554973,2
d1ab95e5,1,0,0.5509076914525834,1
d22e7168,1,0,0.4775727420584433,0
d28f0d44,4,0,0.5766084736022021,1
d2b84f45,3,1,0.9007011574979014,2
d2bcca68,3,0,0.4278917572494827,0
d2d9b474,3,0,0.7118245477934314,1
d2fcde50,3,0,0.2642629361483924,0
d3b860ab,5,1,0.08623614934187324,0
d3bf6d28,5,1,0.7667451541941664,1
d3da09e8,1,1,1.1426670850400877,2
d3e45961,4,0,0.6011999980109642,1
d3eda827,2,0,-0.035369001390538,0
d42454d4,1,0,0.3379454174282444,0
d4337a28,2,0,0.19817388689861853,0
d445fb74,4,2,0.8750160664094169,1
d45bae93,2,0,1.2871148458886208,2
d476f528,3,2,0.7721927288138067,1
d4a81b97,4,0,0.849969218330108,1
d4b935f8,3,0,0.9815606581812224,2
d4bfc83f,3,1,0.10678635286811716,0
d4c2e9a1,3,0,0.15073554775679843,0
d4d2f272,2,1,0.6162195151458247,1
d4d9f7f9,2,0,0.12771432916726722,0
d4f3e585,3,2,0.9357466052238741,2
d506f4c7,4,1,0.8772158980313269,1
d50a8c3c,3,1,0.8337305520141074,1
d53ead5c,2,0,0.33918985839651605,0
d547d0da,5,1,0.4740278690624487,0
d565ccf6,5,0,0.6672312492637245,1
d57380cf,1,2,0.9877344103837689,2
d57802c5,5,0,0.3680028637978684,0
d57f6c9e,3,2,0.877721575239881,2
d5874bad,1,1,1.0098422404059102,2
d5a8d9b0,3,2,1.0169367735402954,2
d5b089a4,5,1,0.7151228961431549,1
d5cebbfc,1,1,0.4777322599897057,0
d5fb07d2,3,1,0.7919376406880814,1
d5fde276,1,1,0.46104310784012753,0
d6007386,1,1,0.5641594511958842,1
d61359ee,5,0,0.06047985166758252,0
d6251195,3,0,0.16439977351008678,0
d661ddf7,5,1,0.51095718393755,0
d66aed49,1,0,0.27162623946419406,0
d6723b39,4,0,0.32877146677190855,0
d6776176,1,0,0.19249538305128833,0
d6add300,2,1,1.0302795066727266,2
d6be0a92,5,2,0.37944568094710507,0
d6c4d9eb,3,0,0.47374283840141673,0
d6c6baa5,1,0,0.7700368792002477,1
d6cca65e,4,2,0.8256891661313635,1
d6e613bc,1,0,0.6306612803432609,1
d74e4d7c,4,1,1.2621752770130732,2
d766a1c8,4,0,0.9552261197750906,2
d77ac332,2,2,0.9237088973568106,1
d788a6a8,5,1,0.25307277867144656,0
d78c55fb,1,2,0.7951641786306576,1
d78f437c,3,0,0.10338597370426073,0
d791703f,4,1,0.8895434424991533,1
d7c063b4,3,1,0.19605422547220747,0
d8037389,3,1,0.8496466747278935,1
d80b8bb6,4,1,1.2635583495199896,2
d8196954,5,0,0.15769296150120632,0
d81f28d3,5,0,0.19070006993204464,0
d82e9b87,4,0,0.07865868324218517,0
d859115e,4,0,0.7811518493463803,1
d85a62b3,1,2,0.5364060652466863,1
d85b7c71,1,1,0.48758733926057607,0
d87d3d03,5,0,0.3018537151865131,0
d87e2d01,5,1,0.9078676963171954,1
d8a78157,1,1,0.9743508413777215,1
d8b066ad,1,2,0.5895231686088684,1
d90900e1,5,0,0.3632576238783774,0
d94c91bf,5,0,0.2903583717733663,0
d980da40,2,0,0.11631120445479387,0
d98be7a1,2,0,0.0113191354037806,0
d9ae9a13,3,1,0.8001793899619539,1
d9c82502,2,2,0.2694946882252998,0
d9eb30bf,2,0,0.9294647311302642,1
d9f16cd2,4,0,0.4371078449051705,0
da0001de,1,1,0.211861506936393,0
da09ed4b,1,0,1.0735714209231673,2
da15064a,1,1,0.5205178063511801,1
da19c97e,4,0,0.22819952866025617,0
da1b21b1,5,0,0.10279295096017921,0
da5a8921,3,0,0.17761855212337352,0
da94e67d,3,2,1.2448863552333962,2
daa9b0aa,3,0,0.18393021158867573,0
dacc2f83,1,0,0.829174861582102,1
dacfdb2c,5,0,0.24842112683724932,0
daf3969c,1,2,1.0441979491846305,2
db175ab6,4,0,0.23234623190265624,0
db23fbe4,4,0,0.5759843998849772,1
db38d1f9,5,1,0.6539029552800284,1
db3b1dd1,5,0,0.3240963450619544,0
db49ac7c,3,0,0.9022995248536239,2
db609511,2,0,0.00866464854944693,0
db746de0,3,0,0.810789738227073,1
db9353fd,4,0,0.21352594092955485,0
db9eae59,4,0,0.789735714936873,1
dbfa6d84,2,0,0.09410681514040375,0
dc168599,3,0,0.3775974680945691,0
dc33dcef,3,0,0.47168399052363524,0
dc4e9e2f,1,0,0.6688626228905115,1
dc52906a,3,1,0.3653910044317191,0
dc6870da,3,0,0.4445866004025584,0
dc81eac1,1,1,0.4623923010349717,0
dca065be,4,0,0.266241188026845,0
dcd2586d,4,0,0.6671150517686417,1
dce2a54d,5,1,0.4228565225101033,0
dcfcd574,4,0,0.4955432649312418,0
dcffa5d6,5,0,0.23712548259069427,0
dd02cfa1,3,1,0.5179123292285416,0
dd6679a9,4,1,1.140513090014868,2
dd689eb0,5,0,0.07781546984451115,0
dd747bba,2,0,0.275679844529924,0
dd9c9576,3,0,0.3803602772666943,0
dd9ce3c4,4,0,0.4974795634961092,0
ddd0cb12,4,0,0.32731821027994135,0
ddd9a88d,1,0,0.9149082140338407,1
dde82df7,4,0,0.06901018083305355,0
ddfddd87,4,2,1.0938809376722012,2
de3750cc,2,0,0.07180013244347128,0
de3ecca9,2,2,0.8769703082279063,1
de6797db,4,0,0.2373690230010047,0
de742c5c,1,2,1.047042728890566,2
de91310c,4,2,1.238574167999349,2
de961552,3,1,0.24829068178645342,0
de9fe1e0,4,2,1.0475283114643403,2
dea0552b,3,1,1.0699577404660618,2
dec9056d,4,0,0.07895536339311637,0
dee8b1bd,1,2,0.6524659080266092,1
dee9eb9c,3,0,0.7729182643633487,1
df4a0fee,3,0,0.39540970875705184,0
df4ab9b1,1,1,0.8614536686329541,1
df4d2085,3,1,0.5447878490764113,1
df556fd2,1,3,1.0680290092383942,2
df98fbb4,5,2,0.5662048766043205,0
dfaa2a59,4,0,0.25537682625445685,0
dfd87763,5,0,0.2522229141917535,0
e016d96c,5,0,0.5429343517424282,0
e0271395,5,0,0.19217382655908594,0
e0283d3d,3,0,0.08172567755359017,0
e049dab1,1,0,0.5269272121171553,1
e0655da2,5,0,0.2465163322469895,0
e0706ce2,3,1,0.4115140159397693,0
e072b994,3,0,0.08094567505007816,0
e0736134,3,0,0.32277680268234626,0
e0767d64,2,2,1.06382736256157,2
e07fa0b1,4,2,1.1675805657675364,2
e0869709,3,2,0.9525881478284416,2
e0a7f42a,5,1,0.6728558507074937,1
e0ad6550,5,2,0.31757318153161307,0
e0c4e965,3,0,0.5811613624839491,1
e0db55b1,1,1,0.7581288011686435,1
e0e35d4e,5,1,1.1332970119090509,2
e0eb3ea8,5,2,0.48850405092511956,0
e0fb3838,2,0,-0.04202624314033998,0
e11be9c1,1,0,0.7168407748295347,1
e12c2944,2,2,0.8676576704127887,1
e15fe97b,1,0,0.6690070007908455,1
e16a4784,5,3,1.1894193274224665,2
e17b9cae,5,2,1.1456227483221044,2
e1958a83,4,0,0.026544160410906015,0
e199d438,2,1,0.8286748696499926,1
e1a4575f,2,0,0.2853368792541127,0
e1af39f8,2,1,0.4508735609917087,0
e1ccc3d1,2,0,0.14732330495827384,0
e1e02e28,1,0,0.26770337612677697,0
e1ea8dd7,4,0,0.7702405803458208,1
e21255e2,5,1,0.694625223789494,1
e22cf08a,3,0,0.267355133375046,0
e23a8a0a,5,0,0.45408864690173323,0
e243119c,5,0,0.40234233111764606,0
e252dcb6,5,2,1.269042784263065,2
e25f7b9a,4,1,0.17177116146087174,0
e28c0bfa,3,1,0.8683483029286468,1
e296c5e4,5,0,0.18702693615450416,0
e2cb8401,2,0,1.3712256322621843,2
e2d370a2,1,1,0.6930076037123418,1
e2fcc91e,1,0,0.3200036068838866,0
e315fdd7,5,0,0.8850555273683232,1
e318ec9a,3,0,0.19061703820017628,0
e328a032,5,0,0.5450739299932025,0
e345b271,1,1,0.2990200351719255,0
e34b9430,5,1,1.1969010329103038,2
e362108f,1,0,0.7136546125516963,1
e37d000b,1,0,0.2433499353343273,0
e3a6f97f,2,1,0.9744844523524115,1
e3aa85a3,5,0,0.2865008509778375,0
e3aa9dcb,5,1,0.8811959352411489,1
e3af914a,2,1,0.615841579227499,1
e3bb3735,4,1,0.7732473671987089,1
e3bce7e1,1,0,0.9046630266964542,1
e3cec795,3,1,0.27364802933863464,0
e3d5aab8,5,0,0.054433995263148516,0
e3f71f7a,3,0,1.0960291564157085,2
e40319d7,3,1,0.6485710894832857,1
e4614ec6,4,1,0.2062316345521905,0
e46417a7,1,0,0.05259568716863272,0
e4762a2b,5,1,0.7097399391523191,1
e47c1eb7,1,1,0.7180978616614826,1
e4a2e3bc,5,2,0.43972598407548336,0
e4ab3b12,5,0,0.19378090043655105,0
e4b47411,1,1,0.6602221804199587,1
e4c008b9,4,0,0.29859723562659196,0
e4d396d7,4,0,0.23392472071600162,0
e4d5bf2b,1,1,0.7873675183883446,1
e4db6712,5,1,0.4389585407214667,0
e4e58096,3,0,0.45849638132992027,0
e4ee6ff3,1,0,0.9324708379137405,1
e51193d1,4,2,0.2790281174847194,0
e515c971,4,1,0.5577228677873313,0
e5349ce2,3,0,0.19020163207679064,0
e537418f,3,1,0.8955244949007972,2
e56b2209,2,0,0.3108826855333602,0
e5b902bc,1,2,0.7987747030654261,1
e5d77ff3,5,1,0.6594267833026412,1
e6169c6d,5,0,0.2841526810723234,0
e63000c5,3,0,0.058482118234721714,0
e63a0ea8,3,0,0.1306199284630577,0
e664dd71,3,1,0.07338273402789197,0
e683d2c9,3,1,0.8236916744934848,1
e715739b,2,1,0.5153383617865789,1
e71f347e,4,0,0.7286588692455566,1
e72af462,3,1,0.7745746834142386,1
e739c579,5,1,0.9957739384978741,2
e7401605,5,0,0.18464174640166392,0
e754411f,3,0,0.8293959159030851,1
e76ad778,1,2,1.1096348360767876,2
e79487a3,5,0,0.2726632975875352,0
e7bbb32e,4,1,0.6681637357980534,1
e7d08824,5,0,0.9221454460198641,1
e7db432d,2,0,0.9973489227674412,2
e7db9aef,3,2,0.8390347198438733,1
e7e43817,4,1,0.14773806110081134,0
e7ee0921,4,0,0.08094319081236234,0
e8313da5,1,1,0.18840295008750352,0
e86bb780,3,0,0.06882784350722448,0
e88aa867,5,0,1.317726665490772,2
e892aec6,5,1,0.18773970545446345,0
e8ac21d2,3,2,0.7837778585606492,1
e8af663d,2,0,0.4922213209740506,0
e8b64419,1,0,0.7607541188614843,1
e8d9d5ea,2,0,0.6022772728711709,1
e8e82627,4,0,0.58237070148921,1
e9030ab7,5,2,0.9141549668726783,1
e90a63d0,4,0,0.4799851156168886,0
e912c973,5,1,1.242442107760708,2
e934bf0a,4,1,0.5380333680390571,0
e93cce44,1,1,0.4272745169207183,0
e96763c1,3,1,0.7716633320697645,1
e96da61f,2,0,0.11973165355868626,0
e9a6c514,3,0,0.22478081570390246,0
e9b642a3,5,1,1.20474633450782,2
e9ca5586,1,0,0.3133272920217621,0
e9d94c4e,3,0,0.556423768684539,1
ea38bd63,3,2,1.3600612537214554,2
ea4619ec,5,0,0.37417831095099274,0
ea544af3,1,0,0.7323778882557349,1
ea7277b4,3,0,0.5297631492683003,0
ea7adcd6,2,0,0.884310844211265,1
eaa4821d,5,0,0.2176188759081723,0
eaab7a96,5,0,0.670348212872099,1
eac08386,1,0,0.21947832194646277,0
ead25f13,3,1,0.328424690403466,0
ead871be,3,2,-0.0029707258160014405,0
eaedb188,2,0,0.6714730873278317,1
eb00abb3,4,1,0.038722036826417616,0
eb5c46b0,1,0,0.9623647139275185,1
eb749e46,1,2,0.9999158694316201,2
eb891208,4,0,0.6538999447210875,1
eb90ee20,4,0,0.3171307610265069,0
eb93a46a,5,0,0.24779618806508608,0
eb9a846d,5,0,0.4926988818087627,0
eba27772,5,0,0.12693910974915146,0
ebd15fdc,2,1,0.6675516524503574,1
ebd6f819,5,1,0.9613464152119289,2
ebf2b0c9,3,0,0.5501424827914166,1
ebf30e46,4,0,0.7474658100684302,1
ec015bbb,2,0,0.04695427965568477,0
ec0f4afa,3,0,0.3487358604419496,0
ec13a1b9,1,2,0.3619212726297472,0
ec220299,3,0,0.8324873738329029,1
ec4a1461,5,2,1.0478644280672385,2
ec619149,1,0,0.5918391283599195,1
ec65cd62,3,0,0.385089421786505,0
ec6b57b4,2,0,0.779683373133478,1
ec850b10,1,0,0.9135426736874197,1
ec890dbd,5,1,0.4037637846218234,0
ec8f8f95,4,2,0.732766513496706,1
ec9044f5,2,0,0.6810018386577095,1
ec9179b7,3,0,0.1318277068269979,0
ec9195be,4,0,0.3804011654628511,0
ecb1c038,1,1,0.5070041137220475,1
ecbdbe55,2,0,0.13072692504852762,0
ecd22509,4,2,1.065286526666457,2
ecd25dd1,5,0,0.8121888879930202,1
ed0b3906,1,2,1.0676440347637928,2
ed329c15,2,1,0.9003378487849916,1
ed50a6f6,5,2,0.7012071679185972,1
ed61b01e,4,0,1.1953649352184266,2
ed711416,5,1,0.33136394401927494,0
edb86a64,4,1,0.5610311399110547,0
edb9d0f3,3,0,0.3352547907229514,0
edbf35f3,3,2,1.2184777559237325,2
edc44560,2,0,0.7363643035304415,1
edca760c,2,1,0.47369701640198647,0
edeec50d,3,0,0.26731674509472686,0
edfe1f8d,5,1,0.7979266801812349,1
ee0fa75a,3,1,1.09122122732422,2
ee21612e,4,2,0.8123188247941624,1
ee2bf575,3,2,0.9156084171209875,2
ee4e9eed,4,0,0.29811253070779203,0
ee654259,1,1,0.2090637878855348,0
ee67eb55,4,0,0.29031754590149017,0
ee74be35,5,0,0.5406963200637087,0
ee7de96c,4,0,0.062283810746576185,0
eea74d46,3,1,0.17703493209940868,0
eec0d188,2,0,0.30140533005620385,0
eeedcd5e,1,1,0.8350885557187999,1
eeefa792,1,0,0.5380989151326049,1
eef79620,2,0,0.9925458507561269,2
eefeb431,5,0,0.8408113088757674,1
ef07f833,5,0,0.11244374013050284,0
ef1b858a,2,0,0.14949440278330933,0
ef4ae515,2,0,0.05358729154186348,0
ef58dd3c,2,0,0.7587107321793983,1
ef9617e7,4,2,0.6058696825329447,1
efa35d35,2,0,0.3462157045578219,0
efc2bc05,1,0,0.7228098295570864,1
efcef0d6,3,0,0.6788379461478979,1
efedde24,4,0,1.4276768718868806,3
f015a18c,2,0,1.2704393147664352,2
f028534c,4,0,0.6549268156963536,1
f0356a48,4,0,0.3937867283651372,0
f043be76,1,0,0.6999445624206652,1
f08a5ac3,4,0,0.7780039017176575,1
f0957ca1,5,2,0.60794059830433,1
f09a076a,5,1,0.8536483387236904,1
f09b02cd,4,0,0.527598326118771,0
f09e7b33,4,2,0.905958577386345,1
f0b5d026,5,2,0.5853570596719665,0
f0d76b32,2,1,0.704953000094482,1
f0ed5690,4,0,0.33091673163597013,0
f0f3e41f,4,0,0.7704563494694175,1
f1049268,2,1,0.6023029020994067,1
f11e17c0,1,1,1.3953499308567539,2
f13cb65e,2,2,0.859196755128943,1
f14e55d7,5,0,0.6588019489322184,1
f15dca1b,3,1,0.5759692608922353,1
f1702318,5,1,0.45817077436008696,0
f1a16e58,3,1,0.5526722425776914,1
f1baabc1,5,1,0.30115143642756165,0
f1baae47,4,1,0.5886034869830934,1
f1bd0f59,3,0,0.7611702105514557,1
f1c3cb6b,1,1,0.9092851848880465,1
f1ed2e85,4,0,0.4013912587110159,0
f1ee75bf,1,1,0.36080877641941833,0
f220a837,3,1,0.9924115657545188,2
f2260009,4,0,0.3997982989542245,0
f240387a,5,1,0.4328004849622874,0
f2499682,5,0,0.26675377963512237,0
f2649b91,2,1,0.6544634116917105,1
f285b43c,1,1,1.1882049435183482,2
f29d4094,3,1,1.1112007568904012,2
f2d4efd8,2,2,0.996703626773289,2
f301e7a9,1,0,0.3632560800870521,0
f3020788,2,2,0.860236281252764,1
f32a9580,4,0,0.41325342213928085,0
f35b607c,1,0,0.6095265747038029,1
f3600deb,2,1,0.3147163931601562,0
f3a1dd3b,2,1,0.6913821881167218,1
f3aac45a,1,1,1.1893745307401113,2
f3d22832,3,0,0.4588457720465937,0
f3fbe6c9,3,0,0.8593462130104348,1
